loop,iteration,qd_score,max_fitness,coverage,time,current_time
251,2501,105229.3,-41.626472,76.171875,0.19423317909240723,2023-12-14 19:50:50.490983
252,2511,105240.75,-41.626472,76.171875,0.1586623191833496,2023-12-14 19:50:51.023763
253,2521,105248.32,-41.626472,76.171875,0.16277146339416504,2023-12-14 19:50:51.643198
254,2531,105256.586,-41.626472,76.171875,0.18808245658874512,2023-12-14 19:50:52.207680
255,2541,105263.84,-41.626472,76.171875,0.2042229175567627,2023-12-14 19:50:52.821531
256,2551,105269.27,-41.626472,76.171875,0.1697254180908203,2023-12-14 19:50:53.391459
257,2561,105428.64,-41.626472,76.26953,0.1630570888519287,2023-12-14 19:50:53.949035
258,2571,105435.67,-41.567184,76.26953,0.1898207664489746,2023-12-14 19:50:54.510669
259,2581,105439.56,-41.567184,76.26953,0.17167997360229492,2023-12-14 19:50:55.195811
260,2591,105459.49,-41.567184,76.26953,0.1815040111541748,2023-12-14 19:50:55.751560
261,2601,105470.89,-41.567184,76.26953,0.1701831817626953,2023-12-14 19:50:56.306095
262,2611,105477.58,-41.567184,76.26953,0.18102669715881348,2023-12-14 19:50:56.857820
263,2621,105486.97,-41.567184,76.26953,0.17075777053833008,2023-12-14 19:50:57.401491
264,2631,105494.24,-41.567184,76.26953,0.177415132522583,2023-12-14 19:50:58.104214
265,2641,105506.82,-41.567184,76.26953,0.18061065673828125,2023-12-14 19:50:58.699946
266,2651,105518.8,-41.567184,76.26953,0.18294501304626465,2023-12-14 19:50:59.354175
267,2661,105668.44,-41.567184,76.36719,0.1842184066772461,2023-12-14 19:50:59.964358
268,2671,105679.16,-41.567184,76.36719,0.18446779251098633,2023-12-14 19:51:00.686616
269,2681,105689.88,-41.567184,76.36719,0.20125222206115723,2023-12-14 19:51:01.296922
270,2691,105700.53,-41.567184,76.36719,0.20910429954528809,2023-12-14 19:51:01.882215
271,2701,105705.836,-41.29511,76.36719,0.19212102890014648,2023-12-14 19:51:02.428288
272,2711,105725.72,-41.29511,76.36719,0.1881551742553711,2023-12-14 19:51:03.004747
273,2721,105742.984,-41.29511,76.36719,0.1982896327972412,2023-12-14 19:51:03.583072
274,2731,105758.484,-41.29511,76.36719,0.1911449432373047,2023-12-14 19:51:04.140289
275,2741,105766.93,-41.29511,76.36719,0.17260146141052246,2023-12-14 19:51:04.720930
276,2751,105775.82,-41.29511,76.36719,0.1602623462677002,2023-12-14 19:51:05.258274
277,2761,105781.39,-41.29511,76.36719,0.18949389457702637,2023-12-14 19:51:05.825093
278,2771,105793.125,-41.29511,76.36719,0.17406678199768066,2023-12-14 19:51:06.375461
279,2781,105816.11,-41.29511,76.36719,0.18687129020690918,2023-12-14 19:51:06.949327
280,2791,105829.055,-41.29511,76.36719,0.1738443374633789,2023-12-14 19:51:07.539099
281,2801,105836.39,-41.29511,76.36719,0.19567441940307617,2023-12-14 19:51:08.118443
282,2811,105843.56,-41.29511,76.36719,0.17945528030395508,2023-12-14 19:51:08.678689
283,2821,105846.26,-41.29511,76.36719,0.18942737579345703,2023-12-14 19:51:09.244268
284,2831,105854.95,-41.29511,76.36719,0.1723494529724121,2023-12-14 19:51:09.855996
285,2841,105870.55,-41.29511,76.36719,0.19145822525024414,2023-12-14 19:51:10.438832
286,2851,106026.18,-41.29511,76.46484,0.1804332733154297,2023-12-14 19:51:10.997630
287,2861,106032.68,-41.29511,76.46484,0.20442605018615723,2023-12-14 19:51:11.573965
288,2871,106038.66,-41.29511,76.46484,0.18799161911010742,2023-12-14 19:51:12.164634
289,2881,106047.47,-41.29511,76.46484,0.17441391944885254,2023-12-14 19:51:12.781897
290,2891,106052.13,-41.29511,76.46484,0.17721843719482422,2023-12-14 19:51:13.353775
291,2901,106200.86,-41.29511,76.5625,0.19881176948547363,2023-12-14 19:51:13.959969
292,2911,106354.51,-41.29511,76.66016,0.17627382278442383,2023-12-14 19:51:14.509825
293,2921,106359.37,-41.19944,76.66016,0.19611215591430664,2023-12-14 19:51:15.066291
294,2931,106365.63,-41.19944,76.66016,0.18478918075561523,2023-12-14 19:51:15.655463
295,2941,106374.734,-41.19944,76.66016,0.1860053539276123,2023-12-14 19:51:16.230600
