loop,iteration,qd_score,max_fitness,coverage,time,current_time
282,2811,1840098.8,1324.5557,92.38281,16.270406484603882,2023-12-15 05:08:41.326702
283,2821,1840805.6,1324.5557,92.38281,16.298415660858154,2023-12-15 05:08:57.925215
284,2831,1841007.6,1324.5557,92.38281,16.23883628845215,2023-12-15 05:09:14.462494
285,2841,1841080.8,1324.5557,92.38281,16.291950941085815,2023-12-15 05:09:31.056651
286,2851,1841679.8,1324.5557,92.38281,16.356362342834473,2023-12-15 05:09:47.714261
287,2861,1841822.2,1324.5557,92.38281,16.2917320728302,2023-12-15 05:10:04.304174
288,2871,1842093.6,1324.5557,92.38281,16.22415041923523,2023-12-15 05:10:20.830872
289,2881,1842401.6,1324.5557,92.38281,16.3370258808136,2023-12-15 05:10:37.465573
290,2891,1843008.8,1324.5557,92.38281,16.236570358276367,2023-12-15 05:10:54.004559
291,2901,1843301.2,1324.5557,92.38281,16.25954818725586,2023-12-15 05:11:10.568527
292,2911,1843643.8,1357.6665,92.38281,16.527501344680786,2023-12-15 05:11:27.405902
293,2921,1843971.4,1357.6665,92.38281,16.74169111251831,2023-12-15 05:11:44.460038
294,2931,1844173.6,1357.6665,92.38281,16.551162481307983,2023-12-15 05:12:01.439683
295,2941,1844496.5,1357.6665,92.38281,16.543004751205444,2023-12-15 05:12:18.296124
296,2951,1844758.2,1357.6665,92.38281,16.366209983825684,2023-12-15 05:12:34.972148
297,2961,1845355.1,1357.6665,92.38281,16.327882289886475,2023-12-15 05:12:51.602175
298,2971,1845603.6,1357.6665,92.38281,16.324883222579956,2023-12-15 05:13:08.228079
299,2981,1846153.2,1357.6665,92.38281,16.41316509246826,2023-12-15 05:13:24.949180
300,2991,1846610.8,1357.6665,92.38281,16.29036235809326,2023-12-15 05:13:41.547083
301,3001,1846849.9,1357.6665,92.38281,16.367806911468506,2023-12-15 05:13:58.216451
302,3011,1847106.4,1357.6665,92.38281,16.16168522834778,2023-12-15 05:14:14.693564
303,3021,1847386.2,1357.6665,92.38281,16.198062419891357,2023-12-15 05:14:31.203746
